dat_avg2	wind_zon_avg	wind_zon_stdev
2022-08-30 15:30:00	-65.8871676558897	6.69127201158422
2022-08-30 15:45:00	-70.8847128212012	0.0
2022-08-30 16:00:00	-56.1817507792383	0.0
2022-08-30 16:15:00	-54.7757470196225	0.0
2022-08-30 16:30:00	-39.8949445354752	0.0
2022-08-30 16:45:00	-17.5691543842993	0.0
2022-08-30 17:00:00	1.47339007586055	0.0
2022-08-30 17:15:00	-5.7305685638509	9.51441900780105
2022-08-30 17:30:00	-1.85840510124133	0.0
2022-08-30 17:45:00	-2.05361585481476	0.0
2022-08-30 18:00:00	1.82058844169306	0.0
2022-08-30 18:15:00	-6.03261606413192	0.0
2022-08-30 18:30:00	-4.9809379205038	0.0
2022-08-30 18:45:00	5.55997567145405	0.0
2022-08-30 19:00:00	-11.6967156273246	0.0
2022-08-30 19:15:00	-10.7600528755757	18.2868993492167
2022-08-30 19:30:00	4.54597424770601	0.0
2022-08-30 19:45:00	5.52707349253432	0.0
2022-08-30 20:00:00	-25.0660817912223	0.0
2022-08-30 20:15:00	-4.78261425066813	0.0
2022-08-30 20:30:00	-19.9708196574764	0.0
2022-08-30 20:45:00	-21.9163922978336	0.0
2022-08-30 21:00:00	-5.87659044167551	0.0
2022-08-31 13:15:00	46.3316532897625	0.0
2022-08-31 13:30:00	32.0147253192103	10.7938685847245
2022-08-31 13:45:00	40.5432042693877	0.0
2022-08-31 14:00:00	19.6835820739537	0.0
2022-08-31 14:15:00	15.5893120113224	0.0
2022-08-31 14:30:00	17.5753624948981	0.0
2022-08-31 14:45:00	8.31465633840737	0.0
2022-08-31 15:00:00	7.3205083431984	0.0
2022-08-31 15:15:00	-0.0429763758550559	5.83221202878121
2022-08-31 15:30:00	-5.07538415810392	0.0
2022-08-31 15:45:00	-12.2431931642693	0.0
2022-08-31 16:00:00	-15.2934290464138	0.0
2022-08-31 16:15:00	-18.0678413713304	0.0
2022-08-31 16:30:00	-20.3357294288136	0.0
2022-08-31 16:45:00	-39.0576047281293	0.0
2022-08-31 17:00:00	-41.1754422998605	0.0
2022-08-31 17:15:00	-49.778908930904	3.09350371951626
2022-08-31 17:30:00	-48.0661106308041	0.0
2022-08-31 17:45:00	-55.1089306842163	0.0
2022-08-31 18:00:00	-47.5697086895728	0.0
2022-08-31 18:15:00	-63.165470752259	0.0
2022-08-31 18:30:00	-62.0291030089444	0.0
2022-08-31 18:45:00	-64.2981641025767	0.0
2022-08-31 19:00:00	-49.3847651368441	4.69277949054187
2022-08-31 19:15:00	-51.8904144091618	0.0
2022-08-31 19:30:00	-47.0515064262315	0.0
2022-08-31 19:45:00	-52.5086151211707	0.0
2022-08-31 20:00:00	-45.182378124306	0.0
2022-08-31 20:15:00	-62.2745597758461	0.0
2022-08-31 20:30:00	-92.716693963044	0.0
2022-08-31 20:45:00	-87.4893301710779	0.0
2022-08-31 21:00:00	-89.534381416949	0.0
2022-09-01 13:15:00	19.2632510986573	9.85536036544325
2022-09-01 13:30:00	15.9562504606818	0.0
2022-09-01 13:45:00	39.4808581619407	0.0
2022-09-01 14:00:00	13.3009875139545	0.0
2022-09-01 14:15:00	13.4110887782316	0.0
2022-09-01 14:30:00	20.3475104613624	0.0
2022-09-01 14:45:00	16.7570639435365	0.0
2022-09-01 15:00:00	22.2325972750004	1.95863746492826
2022-09-01 15:15:00	26.2354863106586	0.0
2022-09-01 15:30:00	23.1552913601542	0.0
2022-09-01 15:45:00	21.9105598779384	0.0
2022-09-01 16:00:00	20.7435464299	0.0
2022-09-01 16:15:00	14.0418452980797	0.0
2022-09-01 16:30:00	26.2966066199736	0.0
2022-09-01 16:45:00	35.1958127812961	0.520147629684877
2022-09-01 17:00:00	39.8354716356616	0.0
2022-09-01 17:15:00	37.9860354998119	0.0
2022-09-01 17:30:00	39.4800074624373	0.0
2022-09-01 17:45:00	31.2205679845365	0.0
2022-09-01 18:00:00	28.9940611177803	0.0
2022-09-01 18:15:00	28.4519691102293	0.0
2022-09-01 18:30:00	9.9988960259088	11.9558518934925
2022-09-01 18:45:00	-5.27568847083524	0.0
2022-09-01 19:00:00	-18.7331423724844	0.0
2022-09-01 19:15:00	-29.9201727809866	0.0
2022-09-01 19:30:00	-44.6816727205536	0.0
2022-09-01 19:45:00	-49.7557012101798	0.0
2022-09-01 20:00:00	-61.4170534996773	0.0
2022-09-01 20:15:00	-76.5620522750395	5.30023811951629
2022-09-01 20:30:00	-77.0491208217179	0.0
2022-09-01 20:45:00	-110.013854538267	0.0
2022-09-02 13:00:00	57.0281363940574	0.0
2022-09-02 13:15:00	61.245674193886	0.0
2022-09-02 13:30:00	34.2077266849151	0.0
2022-09-02 13:45:00	35.5913665981329	0.0
2022-09-02 14:00:00	27.5295660835816	0.0
2022-09-02 14:15:00	8.43408220687966	0.0
2022-09-02 14:30:00	11.6525836077548	0.0
2022-09-02 14:45:00	-8.31351033231351	7.91361262161085
2022-09-02 15:00:00	-9.61501092038519	0.0
2022-09-02 15:15:00	-11.939252489269	0.0
2022-09-02 15:30:00	-13.0399630826444	0.0
2022-09-02 15:45:00	1.68274083151258	0.0
2022-09-02 16:00:00	-7.08520459226149	0.0
2022-09-02 16:15:00	-9.9991509109755	0.0
2022-09-02 16:30:00	1.04657755924472	2.57533843067961
2022-09-02 16:45:00	1.69084989517913	0.0
2022-09-02 17:00:00	-5.53273589491128	0.0
2022-09-02 17:15:00	-0.822771301813079	0.0
2022-09-02 17:30:00	-11.9142265884022	0.0
2022-09-02 17:45:00	-15.7853610614047	0.0
2022-09-02 18:00:00	6.00370256585279	0.0
2022-09-02 18:15:00	-18.9358682698628	10.1501924862723
2022-09-02 18:30:00	-32.3468476687455	0.0
2022-09-02 18:45:00	-30.1014283771088	0.0
2022-09-02 19:00:00	-36.0667989354627	0.0
2022-09-02 19:15:00	-9.64229917922135	0.0
2022-09-02 19:30:00	-10.4610724569616	0.0
2022-09-02 19:45:00	-3.87697028195115	0.0
2022-09-02 20:00:00	-15.3370785965591	18.7814212485386
2022-09-02 20:15:00	-49.3005857073877	0.0
2022-09-02 20:30:00	-28.6518586640012	0.0
2022-09-02 20:45:00	-13.7982395663118	0.0
2022-09-02 21:00:00	-14.3704276400041	0.0
2022-09-03 13:00:00	28.6133641937492	0.0
2022-09-03 13:15:00	24.7702514037134	0.0
2022-09-03 13:30:00	-1.48563237271432	0.0
2022-09-03 13:45:00	17.356045662532	0.0
2022-09-03 14:00:00	-2.80273998763894	0.0
2022-09-03 14:15:00	2.40785247284492	2.24605284048383
2022-09-03 14:30:00	-11.1346274273551	0.0
2022-09-03 14:45:00	-10.9249782231776	0.0
2022-09-03 15:00:00	-21.9276814233852	0.0
2022-09-03 15:15:00	-26.0381786508257	0.0
2022-09-03 15:30:00	-49.7847036711138	0.0
2022-09-03 15:45:00	-50.9706725661843	0.0
2022-09-03 16:00:00	-60.6509242142132	0.718075937623933
2022-09-03 16:15:00	-58.1388884705878	0.0
2022-09-03 16:30:00	-39.1929169026461	0.0
2022-09-03 16:45:00	-41.8259501294754	0.0
2022-09-03 17:00:00	-51.4474086300396	0.0
2022-09-03 17:15:00	-81.9164322033026	0.0
2022-09-03 17:30:00	-83.2801981183093	0.0
2022-09-03 17:45:00	-26.1417150242483	12.9735509335109
2022-09-03 18:00:00	-0.915134424718812	0.0
2022-09-03 18:15:00	-0.684562780967989	0.0
2022-09-03 18:30:00	-39.3647955289891	0.0
2022-09-03 18:45:00	-65.7059140249479	0.0
2022-09-03 19:00:00	-33.4639122104809	0.0
2022-09-03 19:15:00	-7.30157734912885	0.0
2022-09-03 19:30:00	-149.577838628257	86.1685826391815
2022-09-03 19:45:00	-232.879783573408	0.0
2022-09-03 20:00:00	-198.805794682904	0.0
2022-09-03 20:15:00	-147.431253739545	0.0
2022-09-03 20:30:00	-34.5384920715425	0.0
2022-09-03 20:45:00	-9.56332133500369	0.0
2022-09-03 21:00:00	-1.2069648112069	0.0
2022-09-04 13:00:00	-43.7110496755992	0.0
2022-09-04 13:15:00	-51.8567352897229	0.0
2022-09-04 13:30:00	-75.3168845816263	0.0
2022-09-04 13:45:00	-64.2430440654464	0.0
2022-09-04 14:00:00	-75.8871100050022	8.87027698818894
2022-09-04 14:15:00	-55.1470722457356	0.0
2022-09-04 14:30:00	-71.5242571097533	0.0
2022-09-04 14:45:00	-71.1354937676457	0.0
2022-09-04 15:00:00	-79.9687416163121	0.0
2022-09-04 15:15:00	-71.411647357495	0.0
2022-09-04 15:30:00	-89.3076880742484	0.0
2022-09-04 15:45:00	-77.0333402353152	7.89273716691058
2022-09-04 16:00:00	-73.3669178686364	0.0
2022-09-04 16:15:00	-73.1120972174678	0.0
2022-09-04 16:30:00	-85.0852390180991	0.0
2022-09-04 16:45:00	-97.650738750299	0.0
2022-09-04 17:00:00	-111.794907081804	0.0
2022-09-04 17:15:00	-134.259864149918	0.0
2022-09-04 17:30:00	-135.903561684557	25.390819178174
2022-09-04 17:45:00	-124.666041003754	0.0
2022-09-04 18:00:00	-148.888685233087	0.0
2022-09-04 18:15:00	-136.006185155223	0.0
2022-09-04 18:30:00	-163.389173709181	0.0
2022-09-04 18:45:00	-151.145924084221	0.0
2022-09-04 19:00:00	-103.457080937709	0.0
2022-09-04 19:15:00	-93.8675833182169	6.78126364267711
2022-09-04 19:30:00	-103.59459667953	0.0
2022-09-04 19:45:00	-121.560071383372	0.0
2022-09-04 20:00:00	-137.469990799452	0.0
2022-09-04 20:15:00	-156.016208795426	0.0
2022-09-04 20:30:00	-142.482978551915	0.0
2022-09-04 20:45:00	-134.121886037642	0.0
2022-09-04 21:00:00	-91.9083778452867	2.24255254889944
2022-09-05 13:00:00	33.2383521884586	7.50156041513587
2022-09-05 13:15:00	4.2748051789246	0.0
2022-09-05 13:30:00	13.87768886553	0.0
2022-09-05 13:45:00	6.56083742875381	0.0
2022-09-05 14:00:00	4.93768791387975	4.14912964393924
2022-09-05 14:15:00	0.270203682765534	0.0
2022-09-05 14:30:00	9.35480781678134	0.0
2022-09-05 14:45:00	12.7281915993926	0.0
2022-09-05 15:00:00	1.6861472539306	0.0
2022-09-05 15:15:00	-19.1455416798843	0.0
2022-09-05 15:30:00	-29.5198089440354	0.0
2022-09-05 15:45:00	-81.7225032297796	22.769716279359
2022-09-05 16:00:00	-102.297545812821	0.0
2022-09-05 16:15:00	-116.203163327091	0.0
2022-09-05 16:30:00	-123.293096872836	0.0
2022-09-05 16:45:00	-108.066830841697	0.0
2022-09-05 17:00:00	-151.769126121355	0.0
2022-09-05 17:15:00	-156.107687751925	0.0
2022-09-05 17:30:00	-116.642808671369	12.754768272705
2022-09-05 17:45:00	-132.355912287543	0.0
2022-09-05 18:00:00	-133.690484801399	0.0
2022-09-05 18:15:00	-119.354023173629	0.0
2022-09-05 18:30:00	-105.254388464536	0.0
2022-09-05 18:45:00	-145.963496200027	0.0
2022-09-05 19:00:00	-128.9784102636	0.0
2022-09-05 19:15:00	-131.630744750363	0.681321136917403
2022-09-05 19:30:00	-139.144469989284	0.0
2022-09-05 19:45:00	-117.790482862064	0.0
2022-09-05 20:00:00	-108.440075260575	0.0
2022-09-05 20:15:00	-73.4553593859191	0.0
2022-09-05 20:30:00	-66.0072022242625	0.0
2022-09-05 20:45:00	-34.5116618762385	0.0
2022-09-05 21:00:00	-16.4663252206105	12.6788097103272
2022-09-06 13:00:00	41.7546127652051	5.15034795234021
2022-09-06 13:15:00	35.8409063272612	0.0
2022-09-06 13:30:00	36.9953594134196	4.30333678359415
2022-09-06 13:45:00	30.7037606226744	0.0
2022-09-06 14:00:00	20.5491830691492	4.85954064011945
2022-09-06 14:15:00	18.7258909511739	0.0
2022-09-06 14:30:00	13.0209881250195	0.0
2022-09-06 14:45:00	14.312295087322	4.62769021962742
2022-09-06 15:00:00	10.7529399818278	0.0
2022-09-06 15:15:00	10.0532590567445	0.0
2022-09-06 15:30:00	4.85225386387117	0.0
2022-09-06 15:45:00	9.15370147512077	0.0
2022-09-06 16:00:00	-2.34240830784974	0.0
2022-09-06 16:15:00	-7.05733699355439	6.37254567566185
2022-09-06 16:30:00	-25.3997253786206	0.0
2022-09-06 16:45:00	-36.4403697390232	0.0
2022-09-06 17:00:00	-49.7084955073492	0.0
2022-09-06 17:15:00	-68.2010022298431	0.0
2022-09-06 17:30:00	-75.9290576030661	0.0
2022-09-06 17:45:00	-91.833576538829	0.0
2022-09-06 18:00:00	-100.03679686718	4.60808848024728
2022-09-06 18:15:00	-112.239178319389	0.0
2022-09-06 18:30:00	-131.263081714301	0.0
2022-09-06 18:45:00	-151.5304948141	0.0
2022-09-06 19:00:00	-160.690563520589	0.0
2022-09-06 19:15:00	-160.539764077545	0.0
2022-09-06 19:30:00	-169.056099648868	0.0
2022-09-06 19:45:00	-228.062576006114	9.91852256300855
2022-09-06 20:00:00	-180.108431466286	0.0
2022-09-06 20:15:00	-181.384451278964	0.0
2022-09-06 20:30:00	-199.230121152251	0.0
2022-09-06 20:45:00	-143.277403151115	0.0
2022-09-06 21:00:00	-147.911000977451	0.0
2022-09-07 13:00:00	38.8203974470319	1.55980853598917
2022-09-07 13:15:00	11.0420762590493	0.0
2022-09-07 13:30:00	21.4306889395783	0.0
2022-09-07 13:45:00	12.1659126827897	2.02242859032427
2022-09-07 14:00:00	5.75980198642867	0.0
2022-09-07 14:15:00	9.20689570612423	3.57058738320746
2022-09-07 14:30:00	5.72432365613285	0.0
2022-09-07 14:45:00	6.60887490887227	0.0
2022-09-07 15:00:00	2.08386560511914	2.39926704568122
2022-09-07 15:15:00	-1.58274600724949	0.0
2022-09-07 15:30:00	-3.6822566719333	5.92192512565779
2022-09-07 15:45:00	-22.6962699496466	0.0
2022-09-07 16:00:00	-24.4125974782844	0.0
2022-09-07 16:15:00	-27.0572563825078	0.0
2022-09-07 16:30:00	-76.3776667114796	10.9759550406878
2022-09-07 16:45:00	-76.0256385207513	0.0
2022-09-07 17:00:00	-97.6558224247175	0.0
2022-09-07 17:15:00	-147.207273710747	0.0
2022-09-07 17:30:00	-162.28590221517	0.0
2022-09-07 17:45:00	-163.432090164687	0.0
2022-09-07 18:00:00	-160.316141429148	0.0
2022-09-07 18:15:00	-166.525439561679	0.0
2022-09-07 18:30:00	-133.332996398286	22.0770507435312
2022-09-07 18:45:00	-129.3130845469	0.0
2022-09-07 19:00:00	-108.984704963159	0.0
2022-09-07 19:15:00	-90.5305274004178	0.0
2022-09-07 19:30:00	-101.542118111057	0.0
2022-09-07 19:45:00	-92.7762050132449	0.0
2022-09-07 20:00:00	-90.6209749078922	0.0
2022-09-07 20:15:00	-93.4056383901151	6.17016221817531
2022-09-07 20:30:00	-90.1421420789881	0.0
2022-09-07 20:45:00	-97.8066841886906	0.0
2022-09-07 21:00:00	-88.5917755362232	0.0
2022-09-08 12:45:00	39.197066610399	0.0
2022-09-08 13:00:00	40.551607592333	0.0
2022-09-08 13:15:00	48.4315487885339	0.0
2022-09-08 13:30:00	35.9559618700106	0.0
2022-09-08 13:45:00	28.0617442034892	0.0458209504877179
2022-09-08 14:00:00	27.9240752129037	0.0
2022-09-08 14:15:00	30.0037797192845	0.0
2022-09-08 14:30:00	28.6704547183822	1.44740872151974
2022-09-08 14:45:00	29.3492732066141	0.0
2022-09-08 15:00:00	22.7514418934265	4.7193739415078
2022-09-08 15:15:00	13.1848314466802	0.0
2022-09-08 15:30:00	-7.42720981018636	7.04101699422647
2022-09-08 15:45:00	-20.4539925459727	0.0
2022-09-08 16:00:00	-31.2661567322772	0.0
2022-09-08 16:15:00	-39.6208223772542	7.74330097206446
2022-09-08 16:30:00	-43.8693052952709	0.0
2022-09-08 16:45:00	-41.1074254902182	2.91616043315665
2022-09-08 17:00:00	-43.05717522141	0.0
2022-09-08 17:15:00	-45.3891450796764	0.0
2022-09-08 17:30:00	-50.2805775789787	6.43121406472144
2022-09-08 17:45:00	-65.6006593896237	0.0
2022-09-08 18:00:00	-78.952633119144	0.0
2022-09-08 18:15:00	-76.9725587842818	0.0
2022-09-08 18:30:00	-48.2647511300735	0.0
2022-09-08 18:45:00	-81.6559922425139	0.0
2022-09-08 19:00:00	-119.638952199793	0.0
2022-09-08 19:15:00	-123.405714791772	2.25606977098112
2022-09-08 19:30:00	-148.279979284002	0.0
2022-09-08 19:45:00	-144.395442775325	0.0
2022-09-08 20:00:00	-139.098566789154	0.0
2022-09-08 20:15:00	-134.797091830125	0.0
2022-09-08 20:30:00	-115.884451650611	0.0
2022-09-08 20:45:00	-100.203769579669	0.0
2022-09-08 21:00:00	-107.514778853021	0.0
2022-09-08 21:15:00	-107.983911692982	0.0
2022-09-09 12:45:00	-1.28884039032342	0.0
2022-09-09 13:00:00	9.57120801556817	0.0
2022-09-09 13:15:00	-3.96931457678177	0.0
2022-09-09 13:30:00	9.20432623871476	0.0
2022-09-09 13:45:00	-7.59023238075066	0.0
2022-09-09 14:00:00	14.3167322644791	5.22694968795051
2022-09-09 14:15:00	5.32319777637689	0.0
2022-09-09 14:30:00	2.85583482994093	0.0
2022-09-09 14:45:00	-1.46028775960624	8.05947976085387
2022-09-09 15:00:00	-0.284931144322444	0.0
2022-09-09 15:15:00	-1.17820337316932	0.0
2022-09-09 15:30:00	7.54483791520999	4.94478164607123
2022-09-09 15:45:00	-20.3153098871263	0.0
2022-09-09 16:00:00	12.2035186679452	16.4314295134939
2022-09-09 16:15:00	6.86995930760157	0.0
2022-09-09 16:30:00	-11.1373490256114	0.0
2022-09-09 16:45:00	-8.76077912889818	2.20974602105042
2022-09-09 17:00:00	10.0805098241761	0.0
2022-09-09 17:15:00	-6.92863756850547	9.59177618239172
2022-09-09 17:30:00	15.281876163065	0.0
2022-09-09 17:45:00	-1.27313539864221	0.0
2022-09-09 18:00:00	21.8744794140332	50.6317110446197
2022-09-09 18:15:00	51.5864395612052	0.0
2022-09-09 18:30:00	-9.38418642735328	11.7742758256441
2022-09-09 18:45:00	16.3561884301093	0.0
2022-09-09 19:00:00	0.718944422959204	0.0
2022-09-09 19:15:00	0.381677348971998	0.0
2022-09-09 19:30:00	16.6395191409777	0.0
2022-09-09 19:45:00	27.2573213197993	0.0
2022-09-09 20:00:00	13.9423620090821	0.0
2022-09-09 20:15:00	-4.05451612359788	12.7624245604001
2022-09-09 20:30:00	13.4033411900719	0.0
2022-09-09 20:45:00	-1.90424280320504	0.0
2022-09-09 21:00:00	9.11015366718631	0.0
2022-09-09 21:15:00	-7.55512249234953	0.0
2022-09-10 12:45:00	69.6571749018195	0.0
2022-09-10 13:00:00	67.8698559983266	0.0
2022-09-10 13:15:00	37.1107471657866	0.0
2022-09-10 13:30:00	48.4795519309504	0.0
2022-09-10 13:45:00	16.0147775086075	10.920772681169
2022-09-10 14:00:00	6.90965559742259	0.0
2022-09-10 14:15:00	-11.1809453629094	0.0
2022-09-10 14:30:00	-13.5456947351863	0.0
2022-09-10 14:45:00	-29.5616386430465	0.0
2022-09-10 15:00:00	-27.580701994112	1.50015029120959
2022-09-10 15:15:00	-37.3445608628598	0.0
2022-09-10 15:30:00	-40.7241984729897	8.02906770863625
2022-09-10 15:45:00	-18.4077588263798	0.0
2022-09-10 16:00:00	-5.45581619465343	0.0
2022-09-10 16:15:00	-12.1127569669674	3.79751213984852
2022-09-10 16:30:00	0.114170105447387	0.0
2022-09-10 16:45:00	3.50544440739526	2.33219145652251
2022-09-10 17:00:00	7.60296531370653	0.0
2022-09-10 17:15:00	5.20054458755101	0.0
2022-09-10 17:30:00	-0.876050482737898	7.63211196681862
2022-09-10 17:45:00	4.68699377662907	0.0
2022-09-10 18:00:00	-5.65509348295801	4.12119755640541
2022-09-10 18:15:00	0.0560646651934336	0.0
2022-09-10 18:30:00	9.944718239797	0.0
2022-09-10 18:45:00	-20.4508231219501	37.3605536650046
2022-09-10 19:00:00	-42.7761421476167	0.0
2022-09-10 19:15:00	-56.7272793576626	28.2702503391829
2022-09-10 19:30:00	-116.629745964678	0.0
2022-09-10 19:45:00	-148.256844216113	0.0
2022-09-10 20:00:00	-112.552972902846	0.0
2022-09-10 20:15:00	-100.713733736424	23.4001851596359
2022-09-10 20:30:00	-49.8001775952433	0.0
2022-09-10 20:45:00	-48.3320057203979	0.0
2022-09-10 21:00:00	-71.3743625675334	0.0
2022-09-10 21:15:00	-67.2988597182532	0.0
2022-09-11 12:45:00	82.8933246677754	0.0
2022-09-11 13:00:00	77.8643401590717	0.0
2022-09-11 13:15:00	52.6916898623743	0.0
2022-09-11 15:15:00	8.19222850987294	2.51616489567978
2022-09-11 15:30:00	-6.69483469757548	0.0
2022-09-11 15:45:00	-8.11792298193535	0.0
2022-09-11 16:00:00	-17.9574735956503	12.5148286773797
2022-09-11 16:15:00	-21.3000673328069	0.0
2022-09-11 16:30:00	-22.422641793046	0.0
2022-09-11 16:45:00	-38.5912986176885	6.0202305629308
2022-09-11 17:00:00	-43.7369779355004	0.0
2022-09-11 17:15:00	-45.2373444419707	8.19889007190116
2022-09-11 17:30:00	-57.2670826950092	0.0
2022-09-11 17:45:00	-75.2755866109913	0.0
2022-09-11 18:00:00	-65.5774500332105	17.0170506405368
2022-09-11 18:15:00	-55.9651806335386	0.0
2022-09-11 18:30:00	-45.6557351958952	0.637310999992994
2022-09-11 18:45:00	-69.8860225764085	0.0
2022-09-11 19:00:00	-72.1084015759789	0.0
2022-09-11 19:15:00	-99.8637253763713	10.0684290724563
2022-09-11 19:30:00	-93.7488036175146	0.0
2022-09-11 19:45:00	-103.634531026826	5.83790513036796
2022-09-11 20:00:00	-101.487917401764	0.0
2022-09-11 20:15:00	-89.7144688251513	0.0
2022-09-11 20:30:00	-74.1222727881223	1.15756938101977
2022-09-11 20:45:00	-38.0721531148546	0.0
2022-09-11 21:00:00	-48.8507997266046	0.0
2022-09-12 12:45:00	35.9394810674947	0.0
2022-09-12 13:00:00	44.1758535998354	0.20098243220916
2022-09-12 16:45:00	18.5799025755554	0.0
2022-09-13 13:00:00	2.09420431297459	0.0
2022-09-13 13:15:00	5.48511039661116	3.84394735671957
2022-09-13 18:00:00	-14.3018385392515	0.0
2022-09-13 18:15:00	2.35962933613834	7.235315037932
2022-09-13 18:30:00	-9.15527526684851	0.0
2022-09-13 18:45:00	5.92932985698971	0.0
2022-09-13 19:00:00	19.2532224891988	13.3619788386438
2022-09-13 19:15:00	16.4997862991721	0.0
2022-09-13 19:30:00	12.3864459500181	6.6274730478889
2022-09-13 19:45:00	-3.45053603313171	0.0
2022-09-13 20:00:00	13.9145223465315	0.0
2022-09-13 20:15:00	14.8282688832291	3.03098318077735
2022-09-13 20:30:00	-2.17313209804757	0.0
2022-09-13 20:45:00	-4.09518864911303	2.79090500897955
2022-09-13 21:00:00	4.37715516003227	0.0
2022-09-13 21:15:00	-2.8021479152822	0.0
2022-09-14 12:30:00	-0.289061317947456	0.0
2022-09-14 12:45:00	0.840248203642371	0.0
2022-09-14 13:00:00	-14.7192216145963	0.0
2022-09-14 13:15:00	-2.2367941033613	0.0
2022-09-14 13:30:00	-14.0604714185431	0.0
2022-09-14 13:45:00	-2.89470284920301	0.0
2022-09-14 14:00:00	-0.828548273027078	0.0
2022-09-14 19:00:00	4.1335901439767	0.0
2022-09-14 19:15:00	7.89167654713253	0.0
2022-09-14 19:30:00	10.1577544381725	6.38318344606313
2022-09-14 19:45:00	5.84557156450316	15.2740472697904
2022-09-14 20:00:00	0.642959042393277	1.95900218715353
2022-09-14 20:15:00	4.93102020996769	5.65253319549066
2022-09-14 20:30:00	-24.4779867006029	0.0
2022-09-14 20:45:00	-21.5392893238485	13.1074030748843
2022-09-14 21:00:00	-3.02810304446052	12.0162763112292
2022-09-14 21:15:00	9.87499978402947	9.04395817450475
2022-09-14 21:30:00	9.06612346043258	0.0
2022-09-15 12:30:00	45.9638016552255	0.0
2022-09-15 12:45:00	59.4955042357929	0.0
2022-09-15 13:00:00	61.2295427933739	0.0
2022-09-15 13:15:00	70.3031080034211	0.0
2022-09-15 13:30:00	51.554887496481	0.0
2022-09-15 13:45:00	39.5682840457821	7.91092807897877
2022-09-15 14:00:00	32.5364299340123	0.0
2022-09-15 14:15:00	33.8323290402975	0.0
2022-09-15 20:00:00	-6.47487433336991	3.51471869820534
2022-09-15 20:15:00	-7.06992464437575	12.2457710481827
2022-09-15 20:30:00	-7.23216016609807	0.561392843964967
2022-09-15 20:45:00	-5.99919238283446	9.78747786414105
2022-09-15 21:00:00	-12.2927569893662	0.0
2022-09-15 21:15:00	-4.11348105371278	1.3061759975575
2022-09-15 21:30:00	-15.2705305532881	0.0
2022-09-16 12:30:00	36.3297024086681	0.0
2022-09-16 12:45:00	39.3960513104165	0.0
2022-09-16 13:00:00	-0.961609362884403	0.0
2022-09-16 13:15:00	9.92367134664728	0.0
2022-09-16 13:30:00	20.4614238577733	7.33890392164043
2022-09-16 13:45:00	24.9945886481657	0.0
2022-09-16 14:00:00	14.5223122626923	0.0
2022-09-16 14:15:00	17.039609994375	0.0
2022-09-16 14:30:00	22.9616248617657	0.0
2022-09-16 14:45:00	25.4145302941715	0.0
2022-09-16 15:00:00	10.9538169739985	0.0
2022-09-16 15:15:00	20.2263888658409	0.0
2022-09-16 20:45:00	-56.1972774219781	0.0
2022-09-16 21:00:00	-60.3364552679438	8.50549992810824
2022-09-16 21:15:00	-51.6065172203513	10.4142915507314
2022-09-16 21:30:00	-87.0606351176052	0.0
2022-09-17 12:30:00	27.9207036694948	0.0
2022-09-17 12:45:00	25.6553373502508	0.0
2022-09-17 13:00:00	7.85084843111173	0.0
2022-09-17 13:15:00	18.4456823234868	3.59171130034716
2022-09-17 13:30:00	5.46268088730127	0.0
2022-09-17 13:45:00	17.1549173390937	0.0
2022-09-17 14:00:00	19.5753611930724	0.0
2022-09-17 14:15:00	19.5416860039942	0.0
2022-09-17 14:30:00	18.7721269610665	0.0
2022-09-17 14:45:00	14.6460851806797	0.0
2022-09-17 15:00:00	19.097422274104	10.1876586417662
2022-09-17 15:15:00	16.8791075263607	0.0
2022-09-17 15:30:00	12.9153898537897	0.0
2022-09-17 15:45:00	21.3470888735279	0.0
2022-09-17 16:00:00	13.9308758241895	0.0
2022-09-18 12:30:00	44.6040827643571	0.0
2022-09-18 12:45:00	28.9800045829122	21.0040383395516
2022-09-18 13:00:00	20.8997098738662	0.0
2022-09-18 13:15:00	-0.409602137957237	0.0
2022-09-18 13:30:00	-4.11425997117985	0.0
2022-09-18 13:45:00	1.42334255751414	0.0
2022-09-18 14:00:00	0.116692596809453	0.0
2022-09-18 14:15:00	12.1560529023272	0.0
2022-09-18 14:30:00	6.82449756699504	2.65030811920512
2022-09-18 14:45:00	-3.14641583243531	0.0
2022-09-18 15:00:00	-1.02401692415924	0.0
2022-09-18 15:15:00	-16.717453274387	0.0
2022-09-18 15:30:00	-25.6537004609363	0.0
2022-09-18 15:45:00	-23.7807210174588	0.0
2022-09-18 16:00:00	-21.0960304483266	0.0
2022-09-18 16:15:00	-9.23835454834157	0.0
2022-09-18 16:30:00	-3.92529762028587	2.44696248135272
2022-09-18 16:45:00	-11.7573985839901	0.0
2022-09-19 12:30:00	20.272274296975	6.61799534578838
2022-09-19 12:45:00	-14.3397580706951	0.0
2022-09-19 13:00:00	-2.71367361361374	0.0
2022-09-19 13:15:00	-7.32007456788309	0.0
2022-09-19 13:30:00	-5.6559289081855	0.0
2022-09-19 13:45:00	-7.88268877720089	0.0
2022-09-19 14:00:00	-22.2053321746966	0.0
2022-09-19 14:15:00	-29.6702545957812	6.2815108850852
2022-09-19 14:30:00	-40.3308566490213	0.0
2022-09-19 14:45:00	-36.4743222891827	0.0
2022-09-19 15:00:00	-34.6776018217376	0.0
2022-09-19 15:15:00	-46.5077798122702	0.0
2022-09-19 15:30:00	-47.9481755222483	0.0
2022-09-19 15:45:00	-49.7057311693625	0.0
