dat_avg2;wind_zon_avg;wind_zon_stdev
29.11.2022 21:45;-10.5777715494569;0.0
29.11.2022 22:00;-11.7380510658291;1.96708249189443
29.11.2022 22:15;-18.8541945159438;0.0
29.11.2022 22:30;-10.5902393360451;0.0995085912573518
29.11.2022 22:45;-12.2595313323487;4.87196516000584
29.11.2022 23:00;-2.05381863318364;0.0
29.11.2022 23:15;-3.30124378926681;2.20047803922198
30.11.2022 10:15;63.8697570009777;7.05544510657096
30.11.2022 10:30;61.9978093830861;8.51908907615528
30.11.2022 10:45;51.3543317818769;0.0
30.11.2022 11:00;50.2989090989045;2.16712206489595
30.11.2022 11:15;48.1208835723699;0.807610767276697
30.11.2022 11:30;44.3556869231642;6.88918221321827
30.11.2022 11:45;40.0270195755043;0.483117190439496
30.11.2022 12:00;34.0576140900504;2.91582941062595
30.11.2022 12:15;41.112838655951;5.98091000893531
30.11.2022 12:30;52.492711599205;1.43912036068922
30.11.2022 12:45;43.3587067265253;1.29495461501359
30.11.2022 13:00;34.5095581212668;0.0
30.11.2022 13:15;33.2256093707633;1.08918366422899
30.11.2022 13:30;37.0888368641828;0.0
30.11.2022 13:45;36.7599913881414;5.55520411741797
30.11.2022 14:00;43.158091562274;0.0
30.11.2022 14:15;45.9647118161435;0.867236610424
30.11.2022 14:30;34.1456202316314;0.0
30.11.2022 14:45;35.3495245863003;0.42669821022735
30.11.2022 15:00;36.0860160221334;0.0
30.11.2022 15:15;42.4242870104336;5.34163247782734
30.11.2022 15:30;29.5624505920178;0.957113179942445
30.11.2022 15:45;35.9012230543309;0.0
30.11.2022 16:00;24.7244044642254;9.11407056379429
30.11.2022 16:15;17.1010556057577;0.0
30.11.2022 16:30;21.3501832794388;3.33052552039765
30.11.2022 16:45;13.5964026953372;0.0
30.11.2022 17:00;20.1398992904069;0.023501268333747
30.11.2022 17:15;26.0436565851368;0.0
30.11.2022 17:30;31.3343584453845;1.40319354067596
30.11.2022 17:45;40.131834881231;0.0
30.11.2022 18:00;36.8690575083843;1.02757832598545
30.11.2022 18:15;26.6161651126674;0.0
30.11.2022 18:30;20.0512701866585;0.17600466792404
30.11.2022 18:45;6.8903955592055;0.0
30.11.2022 19:00;-4.87292907905081;4.09621426703456
30.11.2022 19:15;-23.2354227181606;1.94643812556888
30.11.2022 19:30;-29.0672357256193;0.0
30.11.2022 19:45;-15.1920069363823;0.398446083766969
30.11.2022 20:00;1.02185430791771;0.0
30.11.2022 20:15;-2.87585628728277;9.20574088900596
30.11.2022 20:30;-8.71339811315328;0.0
30.11.2022 20:45;1.50420044386869;5.71958293989596
30.11.2022 21:00;-9.01502065201166;0.0
30.11.2022 21:15;-14.9556741370006;5.1012732089723
30.11.2022 21:30;-33.6719674768903;0.0
30.11.2022 21:45;-43.2363720969626;5.31516260755947
30.11.2022 22:00;-42.7035373950059;0.0
30.11.2022 22:15;-32.5318216096524;2.86000975243874
30.11.2022 22:30;-17.7903280178971;0.0
30.11.2022 22:45;-26.4208922735163;8.01443979454709
30.11.2022 23:00;-18.5977405057248;0.0
30.11.2022 23:15;-10.4993266692077;9.19038977115043
30.11.2022 23:30;-4.98839680366683;0.0
01.12.2022 10:15;38.9967210641832;4.62595737301178
01.12.2022 10:30;40.2163164542227;1.90370340143067
01.12.2022 10:45;32.9514443669038;5.83832307314793
01.12.2022 11:00;29.003560799539;0.0
01.12.2022 11:15;24.789861032215;2.6781130299163
01.12.2022 11:30;20.808404170961;0.390902594358267
01.12.2022 11:45;18.2939755908056;5.74316012823299
01.12.2022 12:00;22.7361916115266;4.31660139942204
01.12.2022 12:15;29.0205800497002;4.43905974894993
01.12.2022 12:30;36.41688210366;1.78448448288847
01.12.2022 12:45;37.947673932235;1.98253472547549
01.12.2022 13:00;36.3701412895388;1.74492623371394
01.12.2022 13:15;39.077941143865;0.0
01.12.2022 13:30;39.3321762654329;5.57178238676869
01.12.2022 13:45;26.219850182662;15.0313621395462
01.12.2022 14:00;21.4384885873656;3.31708077346159
01.12.2022 14:15;31.5357556337353;0.0
01.12.2022 14:30;40.9212904689898;1.83550653606408
01.12.2022 14:45;2.68147280402675;17.5440332006695
01.12.2022 15:00;3.69231162892939;0.0
01.12.2022 15:15;-9.03542533128716;0.946591619401503
01.12.2022 15:30;-1.19811660438195;0.0
01.12.2022 15:45;-3.31576165904519;6.39403087016918
01.12.2022 16:00;0.655984187074746;0.0
01.12.2022 16:15;-4.16336833337252;1.91258206441728
01.12.2022 16:30;-4.19378604187435;0.0
01.12.2022 16:45;4.13876316937907;0.260753242289507
01.12.2022 17:00;1.53523437173358;0.0
01.12.2022 17:15;6.05736183854376;0.331282359505808
01.12.2022 17:30;9.49210877733627;0.0
01.12.2022 17:45;7.61729576176479;0.125066872305763
01.12.2022 18:00;5.47190057204799;0.0
01.12.2022 18:15;6.92973566891571;7.81985256585762
01.12.2022 18:30;-0.154874062080421;1.77089280528409
01.12.2022 18:45;-3.29210390025586;0.0
01.12.2022 19:00;-3.2303490612747;0.57029681916659
01.12.2022 19:15;6.52894827087995;0.0
01.12.2022 19:30;3.71909045889096;0.477299591363815
01.12.2022 19:45;10.8966030195657;0.0
01.12.2022 20:00;12.7057402965857;3.30690366540371
01.12.2022 20:15;15.910447331771;0.0
01.12.2022 20:30;15.5628749226915;3.91151995396634
01.12.2022 20:45;17.6840137620412;0.0
01.12.2022 21:00;7.6996554930651;3.78909395614523
01.12.2022 21:15;2.24839537486306;0.0
01.12.2022 21:30;9.70281054151738;3.8471272099736
01.12.2022 21:45;8.50976678541069;0.0
01.12.2022 22:00;1.74563792274013;6.91825143661873
01.12.2022 22:15;-8.36728835132066;11.3903745300531
01.12.2022 22:30;-7.32082926773855;0.0
01.12.2022 22:45;-13.6588722833519;11.2008862565328
01.12.2022 23:00;-20.2361459273862;0.0
01.12.2022 23:15;-9.71849834081252;1.48614439859396
01.12.2022 23:30;-7.08586202157394;0.0
02.12.2022 10:15;60.0720163416785;3.07881181761198
02.12.2022 10:30;66.8394498374861;3.12259965304498
02.12.2022 10:45;53.5195650552515;9.29996941211827
02.12.2022 11:00;58.4649646545052;0.0
02.12.2022 11:15;67.8422443202303;4.269035437145
02.12.2022 11:30;68.6084773248532;6.53057369500787
02.12.2022 11:45;70.5870974144971;14.9580235495215
02.12.2022 12:00;55.7059077662879;0.251957738499801
02.12.2022 12:15;42.9491815247899;4.70253126684973
02.12.2022 12:30;45.1619812939843;3.23031692407726
02.12.2022 12:45;47.8852428812614;9.39138356972573
02.12.2022 13:00;74.0934205281574;3.76262939461938
02.12.2022 13:15;84.2730100262387;0.0
02.12.2022 13:30;78.7387670262881;4.88858987668869
02.12.2022 13:45;87.1518078236949;12.7755060329496
02.12.2022 14:00;55.2795564433717;1.53694774491227
02.12.2022 14:15;58.04404986767;2.06492735003318
02.12.2022 14:30;36.766436614811;1.31819394103005
02.12.2022 14:45;25.6061412962983;1.27305239302665
02.12.2022 15:00;38.1042781179043;5.59455336191886
02.12.2022 15:15;48.9998554780786;0.0
02.12.2022 15:30;42.456977514719;0.0
02.12.2022 17:45;47.8467123670131;0.0
02.12.2022 18:00;34.5209480005553;2.48531805915585
02.12.2022 18:15;34.3578872678363;0.0
02.12.2022 18:30;31.9679997087598;2.92921832424087
02.12.2022 18:45;16.4421438059823;0.742130363561533
02.12.2022 19:00;17.5950187934908;0.0
02.12.2022 19:15;18.9172183554194;8.16188770741367
02.12.2022 19:30;17.7646429225858;0.0
02.12.2022 19:45;19.6004875652549;0.386577334250871
02.12.2022 20:00;15.6065287091537;0.0
02.12.2022 20:15;17.8885615934096;5.5321620303052
02.12.2022 20:30;18.2318381182682;0.0
02.12.2022 20:45;12.5968583855226;6.17996292144715
02.12.2022 21:00;25.630536821443;0.0
02.12.2022 21:15;23.1884276426527;1.68555011778475
02.12.2022 21:30;30.3345454589383;0.0
02.12.2022 21:45;28.8852759594882;0.321133592475017
02.12.2022 22:00;42.8190135569531;0.0
02.12.2022 22:15;32.6200102658865;3.95526676730201
02.12.2022 22:30;19.5321303322472;3.4340932024217
02.12.2022 22:45;13.9735018331019;0.0
02.12.2022 23:00;3.74460839619791;2.31668735037455
02.12.2022 23:15;-3.42639321605752;0.0
02.12.2022 23:30;-4.10454899134835;0.0
03.12.2022 11:00;101.641739786407;0.0
03.12.2022 11:15;102.214309481646;1.47739617422762
03.12.2022 11:30;96.0039716981111;5.80303576516572
03.12.2022 11:45;109.56211400324;6.51532991692024
03.12.2022 12:00;85.3609397221369;0.369524856111601
03.12.2022 12:15;109.117809192843;0.0
03.12.2022 12:30;105.255996911689;0.640200819529993
03.12.2022 12:45;88.9784512213633;22.7532822946265
03.12.2022 13:00;82.0373818631957;12.5877808941656
03.12.2022 13:15;78.8374500514885;8.39787343822851
03.12.2022 13:30;59.600780170377;5.54251880350018
03.12.2022 13:45;42.8330322356227;6.04973901400471
03.12.2022 14:00;46.894226806903;8.47258053540559
03.12.2022 14:15;37.5873958909085;13.4869721374435
03.12.2022 14:30;24.6465945843442;0.0
03.12.2022 14:45;30.6241836573394;1.86218752451728
03.12.2022 15:00;42.2020681009439;3.7597649039392
03.12.2022 15:15;38.3107206184704;6.2549910893439
03.12.2022 15:30;39.5720724427737;3.35881866895536
03.12.2022 19:00;45.0122662539254;0.0
03.12.2022 19:15;48.4054353780492;0.0
03.12.2022 19:30;35.7544054196795;10.2599138490174
03.12.2022 19:45;40.0550928473968;0.0
03.12.2022 20:00;36.0989681374186;0.908516672684531
03.12.2022 20:15;30.8636507075459;0.0
03.12.2022 20:30;18.0419114522051;4.04721184903581
03.12.2022 20:45;14.8061604396699;0.0
03.12.2022 21:00;23.2004591592057;3.15078491265463
03.12.2022 21:15;24.5280846546555;0.0
03.12.2022 21:30;18.0714786612518;9.04844699046315
03.12.2022 21:45;12.8588475909361;0.0
03.12.2022 22:00;-2.54110323202384;17.4229442735943
03.12.2022 22:15;-20.9298352647345;0.0
03.12.2022 22:30;-11.3626766503491;1.78619784192763
03.12.2022 22:45;-29.1522118886088;1.25195097563363
03.12.2022 23:00;-22.0989173298495;0.0
03.12.2022 23:15;-20.0868961408307;0.277819433292131
03.12.2022 23:30;-24.2806311703891;0.0
04.12.2022 12:15;133.789025851146;0.0545511184745066
04.12.2022 12:30;135.494274728577;2.12252340649068
04.12.2022 12:45;146.41781792294;13.0138474140193
04.12.2022 13:00;142.171773923167;16.2046333149469
04.12.2022 13:15;129.975344625643;0.0
04.12.2022 13:30;139.715128917322;1.02485780372884
04.12.2022 13:45;118.563591197198;18.4266942861114
04.12.2022 14:00;100.301799176523;6.27818057309605
04.12.2022 14:15;78.0395121099392;7.23636831564507
04.12.2022 14:30;90.9735129628944;10.7655808447597
04.12.2022 14:45;33.8664204945811;9.38190164060178
04.12.2022 15:00;14.6075586791649;1.15114422221602
04.12.2022 15:15;37.3781535378989;0.0
04.12.2022 15:30;34.3347000226438;2.05779694399169
04.12.2022 15:45;22.1307399540129;2.71447811237722
04.12.2022 16:00;-0.498988542188998;2.24454291110707
04.12.2022 20:30;-2.62439756543721;4.48504432185592
04.12.2022 20:45;-18.188961507676;0.504115378595265
04.12.2022 21:00;-25.1380542970711;0.0
04.12.2022 21:15;-40.4173382225234;0.77782750975518
04.12.2022 21:30;-44.2059402166365;0.0
04.12.2022 21:45;-54.3488425866975;0.480362635651826
04.12.2022 22:00;-52.7901729334171;0.0
04.12.2022 22:15;-63.988481064718;5.46470431157281
04.12.2022 22:30;-63.126301672076;0.0
04.12.2022 22:45;-71.130708224029;6.89775764552104
04.12.2022 23:00;-73.193388349598;0.0
04.12.2022 23:15;-59.834795269016;5.4894352609591
04.12.2022 23:30;-50.5462207489277;0.0
05.12.2022 13:30;84.000458447205;10.243530388864
05.12.2022 13:45;87.5233410882703;7.76867343050073
05.12.2022 14:00;70.164290170763;6.83124752891628
05.12.2022 14:15;63.8225300616474;12.1783906342893
05.12.2022 14:30;49.7879728015617;5.80755794798219
05.12.2022 14:45;39.5505991721732;5.40928058175025
05.12.2022 21:30;18.0145402910008;0.0
05.12.2022 21:45;17.4150254903614;4.36625612701486
05.12.2022 22:00;8.29943555774762;13.1055731398647
05.12.2022 22:15;-0.331381441244776;0.0
05.12.2022 22:30;-10.2316517263717;2.64862351723865
05.12.2022 22:45;-8.2403744044014;0.0
05.12.2022 23:00;-15.4146809910527;4.49150409565459
05.12.2022 23:15;-16.5550981708527;0.0
05.12.2022 23:30;-14.7856721990436;1.80540836529794
06.12.2022 22:30;-22.4124753620778;4.45719922113863
06.12.2022 22:45;-29.199634843891;0.0
06.12.2022 23:00;-26.6805093297474;2.60282105581793
06.12.2022 23:15;-28.4789923168382;0.0
06.12.2022 23:30;-13.9468703681307;1.17433490417953
07.12.2022 15:15;-54.6853580556941;3.75127357941733
07.12.2022 15:30;-64.4569835171899;13.4653092581762
07.12.2022 15:45;-78.2793129426921;2.33525969123384
07.12.2022 16:00;-52.9050618006316;0.0705021574606644
07.12.2022 16:15;-65.3274049153987;15.4447944408768
07.12.2022 16:30;-78.1103336084866;5.9623403955093
07.12.2022 16:45;-80.2138503070203;5.9966417056876
07.12.2022 17:00;-94.0174555374003;0.410592452199052
07.12.2022 17:15;-88.488865608162;10.4600499612427
07.12.2022 17:30;-81.9885254284929;3.26391923711647
07.12.2022 23:15;-19.2647434236576;0.0
07.12.2022 23:30;-31.2351538825037;0.0
08.12.2022 10:15;59.5594670196064;0.0
08.12.2022 16:45;51.6349871487935;8.25620345812827
08.12.2022 17:00;38.2518608549226;3.10401286525613
08.12.2022 17:15;42.2614349241669;4.0738546227881
08.12.2022 17:30;39.6811411754121;3.60597638937904
08.12.2022 17:45;44.4557502227829;1.25858400696151
08.12.2022 18:00;49.0474094885311;4.82273711215083
08.12.2022 18:15;46.7387377924321;6.89365008029378
09.12.2022 10:15;64.5569363783806;6.97577681524766
09.12.2022 10:30;43.9271724662344;0.0
09.12.2022 10:45;50.5813356503038;6.09840773013902
09.12.2022 11:00;50.3755830810147;0.0
09.12.2022 11:15;61.7610873367867;0.0
09.12.2022 17:00;73.9335388100118;0.267074556108497
09.12.2022 17:15;88.2523839257764;12.0867748906976
09.12.2022 17:30;78.4447138796261;4.9792935891182
09.12.2022 17:45;76.613155848351;3.81124573893204
09.12.2022 18:00;87.3216684216457;5.54257670894681
09.12.2022 18:15;91.7792328773756;5.45309765415039
09.12.2022 18:30;68.9031733561397;3.97947301660433
09.12.2022 18:45;65.1068711225533;5.04453406248431
09.12.2022 19:00;74.3812206357265;2.72043761629023
09.12.2022 19:15;75.5097809411377;4.70560485010629
10.12.2022 10:15;56.8885054239057;1.78008408494353
10.12.2022 10:30;60.9938397695693;0.0
10.12.2022 10:45;51.7897467636349;4.31884075660751
10.12.2022 11:00;55.4274844166821;0.0
10.12.2022 11:15;67.0235830577694;1.79287499123764
10.12.2022 11:30;76.5039926693809;0.0
10.12.2022 11:45;90.2114930460322;7.40128583398143
10.12.2022 18:00;97.4571698284098;0.0
10.12.2022 18:15;55.9849317314895;17.1392460825215
10.12.2022 18:30;45.241679123794;20.0019385802753
11.12.2022 10:15;16.4101809126594;6.83797205750058
11.12.2022 10:30;18.1268002176236;0.0
11.12.2022 10:45;24.6469248523166;5.8636578544936
11.12.2022 11:00;31.9346148485996;0.0
11.12.2022 11:15;33.8679153966742;1.15804785011536
11.12.2022 11:30;40.7339066639125;0.0
11.12.2022 11:45;38.5050061133631;17.137250494781
11.12.2022 12:00;42.3267282095977;0.0
11.12.2022 12:15;33.0947663222936;10.4433196521835
11.12.2022 12:30;37.3027142421163;0.0
11.12.2022 12:45;35.39407208265;3.45770886665691
11.12.2022 19:15;13.8064919233974;5.15096508111735
11.12.2022 19:30;-3.50189047877637;2.5531989628429
11.12.2022 19:45;7.62831542618154;12.1553549208307
11.12.2022 20:00;0.545202040764234;7.02592129509304
11.12.2022 20:15;12.8691637600167;3.76709400350916
11.12.2022 20:30;9.86446804133399;2.60210362676466
11.12.2022 20:45;9.78494316308424;2.43019000271474
11.12.2022 21:00;6.7862597822444;0.0
12.12.2022 10:15;54.4400611626852;2.22639761427981
12.12.2022 10:30;52.3674328470734;0.0
12.12.2022 10:45;50.9752004593608;0.862537441804229
12.12.2022 11:00;51.3197227673437;0.0
12.12.2022 11:15;47.8523854660903;1.45579556866754
12.12.2022 11:30;52.9629045657028;0.0
12.12.2022 11:45;57.2456017323555;0.919851369411315
12.12.2022 12:00;67.4434924724642;0.0
12.12.2022 12:15;81.7884826063447;1.20002901579935
12.12.2022 12:30;83.068968603183;0.0
12.12.2022 12:45;87.5714049041588;1.56600680015797
12.12.2022 13:00;84.8460642855261;0.0
12.12.2022 13:15;85.535480344111;1.85406301909056
12.12.2022 13:30;81.1399507949795;0.689498396927698
12.12.2022 13:45;86.6097992598193;0.0
12.12.2022 19:15;31.1814999875817;0.0
12.12.2022 19:30;39.4971448940724;1.11811452750072
12.12.2022 19:45;35.8738367482936;11.4042953033739
12.12.2022 20:00;49.8622584541125;9.018051297159
12.12.2022 20:15;54.9200842279696;7.78681719731147
12.12.2022 20:30;45.4637820052709;9.48044282596037
12.12.2022 20:45;36.8000708645934;6.64733940026037
12.12.2022 21:00;19.1378896089032;13.0278893861104
12.12.2022 21:15;5.01402446550394;6.32822719674905
12.12.2022 21:30;2.23792017523064;4.51340809831674
12.12.2022 21:45;-4.47824699424625;1.46617446774098
13.12.2022 10:15;55.043162970518;6.01503235592037
13.12.2022 10:30;59.8387886449079;0.0
13.12.2022 10:45;53.9999116849291;2.91840985864591
13.12.2022 11:00;48.8101053840574;0.0
13.12.2022 11:15;44.8730782495432;2.58576341871308
13.12.2022 11:30;46.7466379036901;0.0
13.12.2022 11:45;47.6071302537326;6.19331041356093
13.12.2022 12:00;49.6372159452696;0.0
13.12.2022 12:15;54.1939314097741;0.467558332689005
13.12.2022 12:30;64.7027525359496;0.0
13.12.2022 12:45;60.7291450992064;4.6169842177458
13.12.2022 13:00;55.9698949246586;0.0
13.12.2022 13:15;55.9663297462648;0.64386425091977
13.12.2022 13:30;48.3214682822097;0.918643955119951
13.12.2022 13:45;46.0387869590471;0.0
13.12.2022 14:00;40.5669488020681;2.55376258815436
13.12.2022 14:15;54.4193994801845;0.0
13.12.2022 14:30;43.4067720368923;4.86542159462093
13.12.2022 14:45;46.754447483287;0.0
13.12.2022 20:00;76.9901785794335;0.124098834017697
13.12.2022 20:15;80.8983265102229;9.25588431502436
13.12.2022 20:30;49.6293609900116;6.65600400811841
13.12.2022 20:45;31.754760014195;7.5653033257799
13.12.2022 21:00;23.9644001634084;3.16712155935577
13.12.2022 21:15;13.8453944411846;5.91124246756235
13.12.2022 21:30;2.70561846884728;0.654832894075293
13.12.2022 21:45;-4.42755329636226;2.37552205546177
13.12.2022 22:00;-12.875723112279;3.88244916623439
13.12.2022 22:15;-16.3085085775098;4.969795190279
13.12.2022 22:30;-27.7120098332282;3.68693538039764
13.12.2022 22:45;-31.7397899528904;4.08281558466865
13.12.2022 23:00;-28.6370240471619;0.0
14.12.2022 10:15;93.3373692254287;3.89409469895877
14.12.2022 10:30;78.7114558560381;0.0
14.12.2022 10:45;89.4536446068849;7.51995733634926
14.12.2022 11:00;98.9261073704645;0.0
14.12.2022 11:15;86.4907584960881;1.7596447126119
14.12.2022 11:30;85.1801879653045;0.0
14.12.2022 11:45;70.3595013008979;3.20233444509892
14.12.2022 12:00;49.2448459441652;0.0
14.12.2022 12:15;67.0732415057114;4.70870984374019
14.12.2022 12:30;82.0507970196854;0.0
14.12.2022 12:45;109.451650875127;7.26715554115372
14.12.2022 13:00;107.460042696807;0.0
14.12.2022 13:15;108.043233826985;6.38820509995767
14.12.2022 13:30;97.2302478658073;0.0
14.12.2022 13:45;91.2263992999996;14.1125896263321
14.12.2022 14:00;89.3282760801377;2.54318334704978
14.12.2022 14:15;93.9083188354109;0.0
14.12.2022 14:30;93.0984088387232;0.341249314604186
14.12.2022 14:45;78.807184097272;0.0
14.12.2022 15:00;60.3393291853277;0.592264859569343
14.12.2022 15:15;53.7890637442799;0.0
14.12.2022 15:30;74.3174015454286;4.02552881651909
14.12.2022 15:45;75.8019866888381;0.0
14.12.2022 20:30;5.99199902260058;0.493046418521774
14.12.2022 20:45;-1.72647153066159;0.727180097332234
14.12.2022 21:00;-1.08168018706938;4.87434226157252
14.12.2022 21:15;1.19894442777407;0.0
14.12.2022 21:30;0.740432975680673;0.698811777653335
14.12.2022 21:45;-2.54411280568883;3.64991854445046
14.12.2022 22:00;-7.39375543912647;3.61139713086641
14.12.2022 22:15;-5.66690441684361;0.0748883932129483
14.12.2022 22:30;-7.47531200004547;1.32993849261006
14.12.2022 22:45;-10.988626731115;4.34390881943224
14.12.2022 23:00;-33.3512468447958;2.08291877655134
14.12.2022 23:15;-31.889116593295;0.0
14.12.2022 23:30;-25.6074021183476;8.20136734060936
14.12.2022 23:45;-15.3454044655105;0.0
15.12.2022 10:15;5.97773443750256;3.26997645539557
15.12.2022 10:30;-2.87841329285999;0.0
15.12.2022 10:45;5.19939942872055;3.44345983698566
15.12.2022 11:00;6.96976519213098;0.0
15.12.2022 11:15;9.97177012391777;6.82817821066043
15.12.2022 11:30;13.2906231999169;0.0
15.12.2022 11:45;9.44260256614909;3.43447336826008
15.12.2022 12:00;8.08585180364544;0.0
15.12.2022 12:15;16.4756738423691;1.9775932019658
15.12.2022 12:30;19.5295427428155;0.0
15.12.2022 12:45;17.8376896524922;3.43313095548852
15.12.2022 13:00;13.10189073982;0.0
15.12.2022 13:15;13.2613779862571;4.0653846880826
15.12.2022 13:30;4.82380353623961;1.79124094713392
15.12.2022 13:45;0.151628301980789;0.0
15.12.2022 14:00;-2.42017662475518;0.670791089045962
15.12.2022 14:15;9.68924863194975;0.0
15.12.2022 14:30;14.4701597655493;1.91679698922841
15.12.2022 14:45;14.5000249053494;0.0
15.12.2022 15:00;25.7146283002536;2.2067046610597
15.12.2022 15:15;20.7541499310967;0.0
15.12.2022 15:30;29.1419361606646;8.72045724921404
15.12.2022 15:45;24.6073727149456;0.0
15.12.2022 16:00;18.5437160978198;5.10990818572305
15.12.2022 16:15;20.8947221284904;0.0
15.12.2022 16:30;18.8676523297912;6.35744701428365
15.12.2022 16:45;19.8993205365059;0.0
15.12.2022 21:00;-14.6385265322537;0.899329020942867
15.12.2022 21:15;-17.9443961559902;2.53125202427362
15.12.2022 21:30;-15.7295390430292;2.89220993541292
15.12.2022 21:45;-15.9323549150715;4.51024808211747
15.12.2022 22:00;-14.9971715204861;0.0
15.12.2022 22:15;-14.8698452857922;0.390964202392496
15.12.2022 22:30;-15.2733103302965;0.834123490242606
15.12.2022 22:45;-17.6761675500706;1.23269287328713
15.12.2022 23:00;-18.4582389550544;5.97734556311756
15.12.2022 23:15;-17.916013738872;0.893911125207499
15.12.2022 23:30;-17.6853313389694;1.43937684448808
15.12.2022 23:45;-9.02666508687559;0.0
16.12.2022 10:15;16.1365430831352;8.60999911961565
16.12.2022 10:30;15.7895353633307;0.0
16.12.2022 10:45;10.0374181969663;8.79402037073464
16.12.2022 11:00;18.2303622560661;0.0
16.12.2022 11:15;13.6184298369145;3.00169481783218
16.12.2022 11:30;11.7375547106992;0.0
16.12.2022 11:45;10.9383782583695;4.51170548989617
16.12.2022 12:00;14.3181376037724;0.0
16.12.2022 12:15;8.17492348483428;11.416830171561
16.12.2022 12:30;16.1835784271888;0.0
16.12.2022 12:45;4.19767310974713;6.60683488896389
16.12.2022 13:00;-7.59195119572689;0.0
16.12.2022 13:15;3.6834085147304;3.69030434163083
16.12.2022 13:30;-10.3547739931537;0.0
16.12.2022 13:45;-11.5580213186067;3.96283235705363
16.12.2022 14:00;-9.22979243411782;1.64753513156139
16.12.2022 14:15;-24.9257531585152;0.0
16.12.2022 14:30;-20.9524363448788;5.64654867891544
16.12.2022 14:45;-12.3308551286373;0.0
16.12.2022 15:00;-12.1460167851738;6.06732130126805
16.12.2022 15:15;3.96454453102435;0.0
16.12.2022 15:30;-13.0174064132223;6.52542183547862
16.12.2022 15:45;-11.097258805389;0.0
16.12.2022 16:00;-2.16973381877206;2.9266377430863
16.12.2022 16:15;-17.5206083108021;0.0
16.12.2022 16:30;-19.2729516642097;3.1636426192322
16.12.2022 16:45;-12.1081126456815;0.0
16.12.2022 17:00;-10.4840176084109;7.96462570484308
16.12.2022 17:15;5.57525771396316;0.0
16.12.2022 17:30;1.40887472334537;10.0653554938934
16.12.2022 17:45;1.48612557414168;0.0
16.12.2022 21:00;-0.146320950030073;0.0
16.12.2022 21:15;-7.36616609583432;4.57358967855068
16.12.2022 21:30;-26.7566809435112;6.45317654675478
16.12.2022 21:45;-29.6667222723785;0.882023587071562
16.12.2022 22:00;-35.7892734143858;2.24817405735734
16.12.2022 22:15;-29.5318580648386;0.0
16.12.2022 22:30;-27.5324073577902;0.580209089229731
16.12.2022 22:45;-30.5481901807012;0.417061745121295
16.12.2022 23:00;-31.2919361444771;2.32393674546108
16.12.2022 23:15;-29.47341867337;5.01284482766179
16.12.2022 23:30;-24.4666788411165;3.18034781577822
16.12.2022 23:45;-24.0544510810159;0.0
17.12.2022 10:15;95.4164805415358;0.421161059177772
17.12.2022 10:30;93.0871040741017;0.0
17.12.2022 10:45;103.041098729989;1.09333376913376
17.12.2022 11:00;113.778225682287;0.0
17.12.2022 11:15;107.396402402617;1.03845082932097
17.12.2022 11:30;120.280195392632;0.0
17.12.2022 11:45;120.786953881319;1.11729801302451
17.12.2022 12:00;122.081162814838;0.0
17.12.2022 12:15;132.65436990935;1.15160884531362
17.12.2022 12:30;124.792071619763;0.0
17.12.2022 12:45;127.264925668395;4.75130394446152
17.12.2022 13:00;119.929659562206;0.0
17.12.2022 13:15;109.079449390399;7.8868328140039
17.12.2022 13:30;106.572849488569;0.0
17.12.2022 13:45;102.994662683566;4.75659130172573
17.12.2022 14:00;99.6901015404442;0.0
17.12.2022 14:15;99.9922474056501;2.2161069590535
17.12.2022 14:30;104.298593505432;2.15564609572117
17.12.2022 14:45;98.5548165055885;0.0
17.12.2022 15:00;91.7235048817001;1.07583776973034
17.12.2022 15:15;100.001828001062;0.0
17.12.2022 15:30;102.321567153508;3.97230107256894
17.12.2022 15:45;98.1057574532501;0.0
17.12.2022 16:00;96.6075758154525;1.69637612386269
17.12.2022 16:15;103.04188928556;0.0
17.12.2022 16:30;85.4585887800579;4.75984740781951
17.12.2022 16:45;82.9024155449533;0.0
17.12.2022 17:00;90.7051185522384;3.12740483008671
17.12.2022 17:15;81.51819516218;0.0
17.12.2022 17:30;77.4006010801581;0.293945494346317
17.12.2022 17:45;68.0944139313541;0.0
17.12.2022 18:00;63.4599379400602;5.35598854771364
17.12.2022 18:15;62.9375649756622;0.662455215806545
17.12.2022 18:30;65.7973617739122;0.0
17.12.2022 18:45;65.2212481524686;6.30878853287143
17.12.2022 19:00;67.9356015890366;0.0
17.12.2022 19:15;61.98145824717;2.42886497984536
17.12.2022 19:30;53.8531449096156;0.0
17.12.2022 19:45;52.1894648917504;0.0
17.12.2022 20:45;12.694471693636;8.09441707462548
17.12.2022 21:00;-2.87365545004876;7.98060132380397
17.12.2022 21:15;-8.08998807285975;0.0
17.12.2022 21:30;-3.21502218441174;3.92643156123737
17.12.2022 21:45;-3.76582921369142;0.0
17.12.2022 22:00;1.11272583541104;4.18006060488592
17.12.2022 22:15;-11.0528013190059;5.06812455849562
17.12.2022 22:30;-11.6548565565164;1.76133555526257
17.12.2022 22:45;-15.6199984435261;1.28276163283115
17.12.2022 23:00;-10.7579676780255;0.959643502787078
17.12.2022 23:15;-24.0216982204993;0.947006000831021
17.12.2022 23:30;-14.5007598592611;0.295949752477372
17.12.2022 23:45;-12.9128206452663;0.0
18.12.2022 10:15;93.1158209249039;4.11154072170619
18.12.2022 10:30;84.4331850034216;0.0
